client_id,state,start_time,end_time
EmoWorker_v2_P25,eda_scr_amp_medium,1708225326.358,1708225331.358
EmoWorker_v2_P25,eda_max_high,1708225326.358,1708225341.358
EmoWorker_v2_P25,eda_scr_auc_high,1708225326.358,1708225341.358
EmoWorker_v2_P25,eda_std_high,1708225326.358,1708225341.358
EmoWorker_v2_P25,eda_scr_amp_low,1708225331.358,1708225341.358
EmoWorker_v2_P25,eda_peaks_low,1708225331.358,1708225346.358
EmoWorker_v2_P25,hrv_cvnn_low,1708225341.358,1708225346.358
EmoWorker_v2_P25,hrv_cvsd_low,1708225341.358,1708225346.358
EmoWorker_v2_P25,hrv_pnn20_low,1708225341.358,1708225346.358
EmoWorker_v2_P25,hrv_pnn50_low,1708225341.358,1708225346.358
EmoWorker_v2_P25,hrv_rmssd_low,1708225341.358,1708225346.358
EmoWorker_v2_P25,hrv_sdnn_low,1708225341.358,1708225346.358
EmoWorker_v2_P25,temp_low,1708225341.358,1708225346.358
EmoWorker_v2_P25,eda_max_medium,1708225346.358,1708225583.149
EmoWorker_v2_P25,eda_scr_auc_high,1708225346.358,1708225583.149
EmoWorker_v2_P25,emo_stressed,1708225346.358,1708225583.149
EmoWorker_v2_P25,eda_peaks_medium,1708225346.358,1708225588.149
EmoWorker_v2_P25,eda_scr_amp_low,1708225346.358,1708225593.149
EmoWorker_v2_P25,eda_std_medium,1708225346.358,1708225598.149
EmoWorker_v2_P25,eda_high,1708225346.358,1708225608.149
EmoWorker_v2_P25,eda_scr_auc_medium,1708225583.149,1708225588.149
EmoWorker_v2_P25,emo_neutral,1708225583.149,1708225588.149
EmoWorker_v2_P25,eda_max_high,1708225583.149,1708225603.149
EmoWorker_v2_P25,eda_scr_auc_low,1708225588.149,1708225593.149
EmoWorker_v2_P25,eda_peaks_high,1708225588.149,1708225598.149
EmoWorker_v2_P25,emo_stressed,1708225588.149,1708225608.149
EmoWorker_v2_P25,eda_scr_amp_medium,1708225593.149,1708225598.149
EmoWorker_v2_P25,eda_scr_auc_high,1708225593.149,1708225603.149
EmoWorker_v2_P25,eda_peaks_medium,1708225598.149,1708225608.149
EmoWorker_v2_P25,eda_scr_amp_low,1708225598.149,1708225608.149
EmoWorker_v2_P25,eda_std_high,1708225598.149,1708225608.149
EmoWorker_v2_P25,eda_max_medium,1708225603.149,1708225608.149
EmoWorker_v2_P25,eda_scr_auc_medium,1708225603.149,1708225608.149
EmoWorker_v2_P25,eda_max_high,1708225608.149,1708225613.149
EmoWorker_v2_P25,eda_scr_amp_medium,1708225608.149,1708225613.149
EmoWorker_v2_P25,eda_scr_auc_high,1708225608.149,1708225613.149
EmoWorker_v2_P25,eda_high,1708225608.149,1708225623.149
EmoWorker_v2_P25,eda_peaks_high,1708225608.149,1708225623.149
EmoWorker_v2_P25,eda_std_medium,1708225608.149,1708225628.149
EmoWorker_v2_P25,emo_stressed,1708225608.149,1708225638.149
EmoWorker_v2_P25,eda_scr_auc_low,1708225613.149,1708225618.149
EmoWorker_v2_P25,eda_max_medium,1708225613.149,1708225638.149
EmoWorker_v2_P25,eda_scr_amp_low,1708225613.149,1708225638.149
EmoWorker_v2_P25,eda_scr_auc_medium,1708225618.149,1708225623.149
EmoWorker_v2_P25,eda_peaks_medium,1708225623.149,1708225628.149
EmoWorker_v2_P25,eda_scr_auc_low,1708225623.149,1708225628.149
EmoWorker_v2_P25,eda_medium,1708225623.149,1708225638.149
EmoWorker_v2_P25,eda_peaks_high,1708225628.149,1708225633.149
EmoWorker_v2_P25,eda_scr_auc_medium,1708225628.149,1708225638.149
EmoWorker_v2_P25,eda_std_low,1708225628.149,1708225638.149
EmoWorker_v2_P25,eda_peaks_medium,1708225633.149,1708225638.149
EmoWorker_v2_P25,eda_peaks_high,1708225638.149,1708225643.149
EmoWorker_v2_P25,eda_scr_amp_low,1708225638.149,1708225643.149
EmoWorker_v2_P25,eda_scr_auc_medium,1708225638.149,1708225643.149
EmoWorker_v2_P25,eda_std_medium,1708225638.149,1708225658.149
EmoWorker_v2_P25,eda_max_medium,1708225638.149,1708225668.149
EmoWorker_v2_P25,eda_medium,1708225638.149,1708225668.149
EmoWorker_v2_P25,emo_stressed,1708225638.149,1708225668.149
EmoWorker_v2_P25,eda_peaks_medium,1708225643.149,1708225648.149
EmoWorker_v2_P25,eda_scr_amp_medium,1708225643.149,1708225648.149
EmoWorker_v2_P25,eda_scr_auc_high,1708225643.149,1708225648.149
EmoWorker_v2_P25,eda_scr_auc_medium,1708225648.149,1708225658.149
EmoWorker_v2_P25,eda_peaks_high,1708225648.149,1708225663.149
EmoWorker_v2_P25,eda_scr_amp_low,1708225648.149,1708225663.149
EmoWorker_v2_P25,eda_scr_auc_low,1708225658.149,1708225663.149
EmoWorker_v2_P25,eda_std_low,1708225658.149,1708225663.149
EmoWorker_v2_P25,eda_peaks_medium,1708225663.149,1708225668.149
EmoWorker_v2_P25,eda_scr_amp_medium,1708225663.149,1708225668.149
EmoWorker_v2_P25,eda_scr_auc_high,1708225663.149,1708225668.149
EmoWorker_v2_P25,eda_std_medium,1708225663.149,1708225668.149
EmoWorker_v2_P25,eda_peaks_medium,1708225668.149,1708225673.149
EmoWorker_v2_P25,eda_scr_auc_low,1708225668.149,1708225673.149
EmoWorker_v2_P25,eda_std_low,1708225668.149,1708225678.149
EmoWorker_v2_P25,eda_max_medium,1708225668.149,1708225698.149
EmoWorker_v2_P25,eda_medium,1708225668.149,1708225698.149
EmoWorker_v2_P25,eda_scr_amp_low,1708225668.149,1708225698.149
EmoWorker_v2_P25,emo_stressed,1708225668.149,1708225698.149
EmoWorker_v2_P25,eda_scr_auc_medium,1708225673.149,1708225683.149
EmoWorker_v2_P25,eda_peaks_high,1708225673.149,1708225698.149
EmoWorker_v2_P25,eda_std_medium,1708225678.149,1708225683.149
EmoWorker_v2_P25,eda_scr_auc_low,1708225683.149,1708225688.149
EmoWorker_v2_P25,eda_std_low,1708225683.149,1708225693.149
EmoWorker_v2_P25,eda_scr_auc_medium,1708225688.149,1708225693.149
EmoWorker_v2_P25,eda_scr_auc_low,1708225693.149,1708225698.149
EmoWorker_v2_P25,eda_std_medium,1708225693.149,1708225698.149
EmoWorker_v2_P25,hrv_cvnn_high,1708225698.149,1708225703.149
EmoWorker_v2_P25,hrv_cvsd_high,1708225698.149,1708225703.149
EmoWorker_v2_P25,hrv_pnn20_medium,1708225698.149,1708225703.149
EmoWorker_v2_P25,hrv_pnn50_medium,1708225698.149,1708225703.149
EmoWorker_v2_P25,hrv_rmssd_high,1708225698.149,1708225703.149
EmoWorker_v2_P25,hrv_sdnn_high,1708225698.149,1708225703.149
EmoWorker_v2_P25,temp_medium,1708225698.149,1708225703.149
EmoWorker_v2_P25,eda_peaks_low,1708225698.149,1708225713.149
EmoWorker_v2_P25,eda_scr_amp_low,1708225703.149,1708225708.149
EmoWorker_v2_P25,eda_scr_auc_low,1708225703.149,1708225708.149
EmoWorker_v2_P25,eda_std_medium,1708225703.149,1708225718.149
EmoWorker_v2_P25,eda_max_medium,1708225703.149,1708225728.149
EmoWorker_v2_P25,eda_medium,1708225703.149,1708225728.149
EmoWorker_v2_P25,emo_stressed,1708225703.149,1708225728.149
EmoWorker_v2_P25,eda_scr_amp_medium,1708225708.149,1708225713.149
EmoWorker_v2_P25,eda_scr_auc_high,1708225708.149,1708225718.149
EmoWorker_v2_P25,eda_peaks_medium,1708225713.149,1708225723.149
EmoWorker_v2_P25,eda_scr_amp_low,1708225713.149,1708225728.149
EmoWorker_v2_P25,eda_scr_auc_low,1708225718.149,1708225728.149
EmoWorker_v2_P25,eda_std_low,1708225718.149,1708225728.149
EmoWorker_v2_P25,eda_peaks_high,1708225723.149,1708225728.149
EmoWorker_v2_P25,eda_peaks_low,1708225728.149,1708225733.149
EmoWorker_v2_P25,hrv_cvnn_high,1708225728.149,1708225733.149
EmoWorker_v2_P25,hrv_cvsd_high,1708225728.149,1708225733.149
EmoWorker_v2_P25,hrv_pnn20_medium,1708225728.149,1708225733.149
EmoWorker_v2_P25,hrv_pnn50_medium,1708225728.149,1708225733.149
EmoWorker_v2_P25,hrv_rmssd_high,1708225728.149,1708225733.149
EmoWorker_v2_P25,hrv_sdnn_high,1708225728.149,1708225733.149
EmoWorker_v2_P25,temp_medium,1708225728.149,1708225733.149
EmoWorker_v2_P25,eda_max_medium,1708225733.149,1708225738.149
EmoWorker_v2_P25,eda_peaks_high,1708225733.149,1708225738.149
EmoWorker_v2_P25,eda_scr_amp_medium,1708225733.149,1708225738.149
EmoWorker_v2_P25,eda_scr_auc_high,1708225733.149,1708225738.149
EmoWorker_v2_P25,eda_std_high,1708225733.149,1708225738.149
EmoWorker_v2_P25,eda_medium,1708225733.149,1708225758.149
EmoWorker_v2_P25,emo_stressed,1708225733.149,1708225758.149
EmoWorker_v2_P25,eda_max_low,1708225738.149,1708225743.149
EmoWorker_v2_P25,eda_peaks_medium,1708225738.149,1708225743.149
EmoWorker_v2_P25,eda_scr_amp_low,1708225738.149,1708225743.149
EmoWorker_v2_P25,eda_scr_auc_low,1708225738.149,1708225743.149
EmoWorker_v2_P25,eda_std_medium,1708225738.149,1708225753.149
EmoWorker_v2_P25,eda_scr_amp_medium,1708225743.149,1708225748.149
EmoWorker_v2_P25,eda_peaks_high,1708225743.149,1708225753.149
EmoWorker_v2_P25,eda_max_medium,1708225743.149,1708225758.149
EmoWorker_v2_P25,eda_scr_auc_high,1708225743.149,1708225758.149
EmoWorker_v2_P25,eda_scr_amp_low,1708225748.149,1708225753.149
EmoWorker_v2_P25,eda_peaks_medium,1708225753.149,1708225758.149
EmoWorker_v2_P25,eda_scr_amp_medium,1708225753.149,1708225758.149
EmoWorker_v2_P25,eda_std_high,1708225753.149,1708225758.149
EmoWorker_v2_P25,eda_std_medium,1708225758.149,1708225763.149
EmoWorker_v2_P25,eda_peaks_high,1708225758.149,1708225768.149
EmoWorker_v2_P25,eda_scr_auc_medium,1708225758.149,1708225768.149
EmoWorker_v2_P25,eda_low,1708225758.149,1708225788.149
EmoWorker_v2_P25,eda_max_low,1708225758.149,1708225788.149
EmoWorker_v2_P25,eda_scr_amp_low,1708225758.149,1708225788.149
EmoWorker_v2_P25,emo_stressed,1708225758.149,1708225788.149
EmoWorker_v2_P25,eda_std_low,1708225763.149,1708225773.149
EmoWorker_v2_P25,eda_peaks_medium,1708225768.149,1708225773.149
EmoWorker_v2_P25,eda_scr_auc_low,1708225768.149,1708225773.149
EmoWorker_v2_P25,eda_peaks_high,1708225773.149,1708225778.149
EmoWorker_v2_P25,eda_std_medium,1708225773.149,1708225778.149
EmoWorker_v2_P25,eda_scr_auc_medium,1708225773.149,1708225788.149
EmoWorker_v2_P25,eda_peaks_medium,1708225778.149,1708225783.149
EmoWorker_v2_P25,eda_std_low,1708225778.149,1708225788.149
EmoWorker_v2_P25,eda_peaks_high,1708225783.149,1708225788.149
EmoWorker_v2_P25,eda_scr_auc_low,1708225788.149,1708225793.149
EmoWorker_v2_P25,eda_std_low,1708225788.149,1708225793.149
EmoWorker_v2_P25,eda_scr_amp_low,1708225788.149,1708225808.149
EmoWorker_v2_P25,eda_peaks_high,1708225788.149,1708225813.149
EmoWorker_v2_P25,eda_low,1708225788.149,1708225818.149
EmoWorker_v2_P25,eda_max_low,1708225788.149,1708225818.149
EmoWorker_v2_P25,emo_stressed,1708225788.149,1708225818.149
EmoWorker_v2_P25,eda_scr_auc_medium,1708225793.149,1708225798.149
EmoWorker_v2_P25,eda_std_medium,1708225793.149,1708225798.149
EmoWorker_v2_P25,eda_scr_auc_low,1708225798.149,1708225803.149
EmoWorker_v2_P25,eda_std_low,1708225798.149,1708225803.149
EmoWorker_v2_P25,eda_scr_auc_medium,1708225803.149,1708225808.149
EmoWorker_v2_P25,eda_std_medium,1708225803.149,1708225818.149
EmoWorker_v2_P25,eda_scr_amp_medium,1708225808.149,1708225818.149
EmoWorker_v2_P25,eda_scr_auc_high,1708225808.149,1708225818.149
EmoWorker_v2_P25,eda_peaks_medium,1708225813.149,1708225818.149
EmoWorker_v2_P25,hrv_cvnn_low,1708225818.149,1708225823.149
EmoWorker_v2_P25,hrv_cvsd_low,1708225818.149,1708225823.149
EmoWorker_v2_P25,hrv_pnn20_medium,1708225818.149,1708225823.149
EmoWorker_v2_P25,hrv_pnn50_low,1708225818.149,1708225823.149
EmoWorker_v2_P25,hrv_rmssd_low,1708225818.149,1708225823.149
EmoWorker_v2_P25,hrv_sdnn_low,1708225818.149,1708225823.149
EmoWorker_v2_P25,temp_high,1708225818.149,1708225823.149
EmoWorker_v2_P25,eda_peaks_low,1708225818.149,1708225853.149
EmoWorker_v2_P25,eda_high,1708225823.149,1708225853.149
EmoWorker_v2_P25,eda_max_high,1708225823.149,1708225853.149
EmoWorker_v2_P25,eda_scr_amp_low,1708225823.149,1708225853.149
EmoWorker_v2_P25,eda_scr_auc_high,1708225823.149,1708225853.149
EmoWorker_v2_P25,eda_std_high,1708225823.149,1708225853.149
EmoWorker_v2_P25,emo_stressed,1708225823.149,1708225853.149
EmoWorker_v2_P26,eda_peaks_high,1708236398.6578746,1708236403.6578746
EmoWorker_v2_P26,eda_scr_auc_high,1708236398.6578746,1708236403.6578746
EmoWorker_v2_P26,eda_std_low,1708236398.6578746,1708236403.6578746
EmoWorker_v2_P26,eda_low,1708236398.6578746,1708236423.6578746
EmoWorker_v2_P26,eda_max_low,1708236398.6578746,1708236423.6578746
EmoWorker_v2_P26,eda_scr_amp_high,1708236398.6578746,1708236423.6578746
EmoWorker_v2_P26,emo_neutral,1708236398.6578746,1708236423.6578746
EmoWorker_v2_P26,eda_peaks_medium,1708236403.6578746,1708236408.6578746
EmoWorker_v2_P26,eda_std_medium,1708236403.6578746,1708236408.6578746
EmoWorker_v2_P26,eda_scr_auc_medium,1708236403.6578746,1708236423.6578746
EmoWorker_v2_P26,eda_peaks_high,1708236408.6578746,1708236413.6578746
EmoWorker_v2_P26,eda_std_low,1708236408.6578746,1708236413.6578746
EmoWorker_v2_P26,eda_peaks_medium,1708236413.6578746,1708236418.6578746
EmoWorker_v2_P26,eda_std_medium,1708236413.6578746,1708236418.6578746
EmoWorker_v2_P26,eda_peaks_high,1708236418.6578746,1708236423.6578746
EmoWorker_v2_P26,eda_std_low,1708236418.6578746,1708236423.6578746
EmoWorker_v2_P26,eda_peaks_medium,1708236423.6578746,1708236428.6578746
EmoWorker_v2_P26,eda_scr_auc_high,1708236423.6578746,1708236428.6578746
EmoWorker_v2_P26,emo_content,1708236423.6578746,1708236428.6578746
EmoWorker_v2_P26,eda_std_medium,1708236423.6578746,1708236448.6578746
EmoWorker_v2_P26,eda_low,1708236423.6578746,1708236453.6578746
EmoWorker_v2_P26,eda_max_low,1708236423.6578746,1708236453.6578746
EmoWorker_v2_P26,eda_scr_amp_high,1708236423.6578746,1708236453.6578746
EmoWorker_v2_P26,eda_peaks_high,1708236428.6578746,1708236448.6578746
EmoWorker_v2_P26,eda_scr_auc_medium,1708236428.6578746,1708236448.6578746
EmoWorker_v2_P26,emo_excited,1708236428.6578746,1708236448.6578746
EmoWorker_v2_P26,eda_peaks_medium,1708236448.6578746,1708236453.6578746
EmoWorker_v2_P26,eda_scr_auc_high,1708236448.6578746,1708236453.6578746
EmoWorker_v2_P26,eda_std_high,1708236448.6578746,1708236453.6578746
EmoWorker_v2_P26,emo_content,1708236448.6578746,1708236453.6578746
EmoWorker_v2_P26,eda_peaks_low,1708236453.6578746,1708236458.6578746
EmoWorker_v2_P26,hrv_cvnn_low,1708236453.6578746,1708236458.6578746
EmoWorker_v2_P26,hrv_cvsd_low,1708236453.6578746,1708236458.6578746
EmoWorker_v2_P26,hrv_pnn20_low,1708236453.6578746,1708236458.6578746
EmoWorker_v2_P26,hrv_pnn50_medium,1708236453.6578746,1708236458.6578746
EmoWorker_v2_P26,hrv_rmssd_low,1708236453.6578746,1708236458.6578746
EmoWorker_v2_P26,hrv_sdnn_low,1708236453.6578746,1708236458.6578746
EmoWorker_v2_P26,temp_low,1708236453.6578746,1708236458.6578746
EmoWorker_v2_P26,eda_max_low,1708236458.6578746,1708236463.6578746
EmoWorker_v2_P26,eda_peaks_high,1708236458.6578746,1708236463.6578746
EmoWorker_v2_P26,eda_scr_amp_low,1708236458.6578746,1708236463.6578746
EmoWorker_v2_P26,eda_scr_auc_low,1708236458.6578746,1708236463.6578746
EmoWorker_v2_P26,eda_std_medium,1708236458.6578746,1708236463.6578746
EmoWorker_v2_P26,eda_low,1708236458.6578746,1708236468.6578746
EmoWorker_v2_P26,emo_relaxed,1708236458.6578746,1708236483.6578746
EmoWorker_v2_P26,eda_peaks_medium,1708236463.6578746,1708236468.6578746
EmoWorker_v2_P26,eda_std_high,1708236463.6578746,1708236468.6578746
EmoWorker_v2_P26,eda_scr_amp_high,1708236463.6578746,1708236473.6578746
EmoWorker_v2_P26,eda_scr_auc_high,1708236463.6578746,1708236473.6578746
EmoWorker_v2_P26,eda_max_medium,1708236463.6578746,1708236483.6578746
EmoWorker_v2_P26,eda_peaks_high,1708236468.6578746,1708236478.6578746
EmoWorker_v2_P26,eda_std_medium,1708236468.6578746,1708236478.6578746
EmoWorker_v2_P26,eda_medium,1708236468.6578746,1708236483.6578746
EmoWorker_v2_P26,eda_scr_amp_medium,1708236473.6578746,1708236478.6578746
EmoWorker_v2_P26,eda_scr_auc_medium,1708236473.6578746,1708236478.6578746
EmoWorker_v2_P26,eda_peaks_medium,1708236478.6578746,1708236483.6578746
EmoWorker_v2_P26,eda_scr_amp_high,1708236478.6578746,1708236483.6578746
EmoWorker_v2_P26,eda_scr_auc_high,1708236478.6578746,1708236483.6578746
EmoWorker_v2_P26,eda_std_high,1708236478.6578746,1708236483.6578746
EmoWorker_v2_P26,eda_peaks_low,1708236483.6578746,1708236488.6578746
EmoWorker_v2_P26,hrv_cvnn_high,1708236483.6578746,1708236488.6578746
EmoWorker_v2_P26,hrv_cvsd_high,1708236483.6578746,1708236488.6578746
EmoWorker_v2_P26,hrv_pnn20_medium,1708236483.6578746,1708236488.6578746
EmoWorker_v2_P26,hrv_pnn50_high,1708236483.6578746,1708236488.6578746
EmoWorker_v2_P26,hrv_rmssd_high,1708236483.6578746,1708236488.6578746
EmoWorker_v2_P26,hrv_sdnn_high,1708236483.6578746,1708236488.6578746
EmoWorker_v2_P26,temp_low,1708236483.6578746,1708236488.6578746
EmoWorker_v2_P26,eda_scr_auc_low,1708236488.6578746,1708236493.6578746
EmoWorker_v2_P26,eda_std_low,1708236488.6578746,1708236493.6578746
EmoWorker_v2_P26,eda_peaks_high,1708236488.6578746,1708236498.6578746
EmoWorker_v2_P26,eda_scr_amp_medium,1708236488.6578746,1708236498.6578746
EmoWorker_v2_P26,eda_max_medium,1708236488.6578746,1708236513.6578746
EmoWorker_v2_P26,eda_medium,1708236488.6578746,1708236513.6578746
EmoWorker_v2_P26,emo_relaxed,1708236488.6578746,1708236513.6578746
EmoWorker_v2_P26,eda_scr_auc_medium,1708236493.6578746,1708236498.6578746
EmoWorker_v2_P26,eda_std_medium,1708236493.6578746,1708236513.6578746
EmoWorker_v2_P26,eda_peaks_medium,1708236498.6578746,1708236503.6578746
EmoWorker_v2_P26,eda_scr_amp_high,1708236498.6578746,1708236503.6578746
EmoWorker_v2_P26,eda_scr_auc_high,1708236498.6578746,1708236503.6578746
EmoWorker_v2_P26,eda_peaks_high,1708236503.6578746,1708236508.6578746
EmoWorker_v2_P26,eda_scr_amp_medium,1708236503.6578746,1708236513.6578746
EmoWorker_v2_P26,eda_scr_auc_medium,1708236503.6578746,1708236513.6578746
EmoWorker_v2_P26,eda_peaks_medium,1708236508.6578746,1708236513.6578746
EmoWorker_v2_P26,eda_peaks_low,1708236513.6578746,1708236518.6578746
EmoWorker_v2_P26,hrv_cvnn_high,1708236513.6578746,1708236518.6578746
EmoWorker_v2_P26,hrv_cvsd_low,1708236513.6578746,1708236518.6578746
EmoWorker_v2_P26,hrv_pnn20_medium,1708236513.6578746,1708236518.6578746
EmoWorker_v2_P26,hrv_pnn50_medium,1708236513.6578746,1708236518.6578746
EmoWorker_v2_P26,hrv_rmssd_low,1708236513.6578746,1708236518.6578746
EmoWorker_v2_P26,hrv_sdnn_high,1708236513.6578746,1708236518.6578746
EmoWorker_v2_P26,temp_low,1708236513.6578746,1708236518.6578746
EmoWorker_v2_P26,eda_peaks_high,1708236518.6578746,1708236523.6578746
EmoWorker_v2_P26,eda_scr_amp_high,1708236518.6578746,1708236523.6578746
EmoWorker_v2_P26,eda_scr_auc_medium,1708236518.6578746,1708236523.6578746
EmoWorker_v2_P26,eda_std_medium,1708236518.6578746,1708236523.6578746
EmoWorker_v2_P26,eda_max_medium,1708236518.6578746,1708236543.6578746
EmoWorker_v2_P26,eda_medium,1708236518.6578746,1708236543.6578746
EmoWorker_v2_P26,emo_calm,1708236518.6578746,1708236543.6578746
EmoWorker_v2_P26,eda_peaks_medium,1708236523.6578746,1708236528.6578746
EmoWorker_v2_P26,eda_std_low,1708236523.6578746,1708236528.6578746
EmoWorker_v2_P26,eda_scr_amp_medium,1708236523.6578746,1708236533.6578746
EmoWorker_v2_P26,eda_scr_auc_low,1708236523.6578746,1708236533.6578746
EmoWorker_v2_P26,eda_peaks_high,1708236528.6578746,1708236533.6578746
EmoWorker_v2_P26,eda_std_medium,1708236528.6578746,1708236533.6578746
EmoWorker_v2_P26,eda_peaks_medium,1708236533.6578746,1708236538.6578746
EmoWorker_v2_P26,eda_scr_amp_high,1708236533.6578746,1708236538.6578746
EmoWorker_v2_P26,eda_scr_auc_high,1708236533.6578746,1708236538.6578746
EmoWorker_v2_P26,eda_std_high,1708236533.6578746,1708236538.6578746
EmoWorker_v2_P26,eda_peaks_high,1708236538.6578746,1708236543.6578746
EmoWorker_v2_P26,eda_scr_amp_medium,1708236538.6578746,1708236543.6578746
EmoWorker_v2_P26,eda_scr_auc_medium,1708236538.6578746,1708236543.6578746
EmoWorker_v2_P26,eda_std_medium,1708236538.6578746,1708236543.6578746
EmoWorker_v2_P26,eda_peaks_low,1708236543.6578746,1708236548.6578746
EmoWorker_v2_P26,temp_low,1708236543.6578746,1708236548.6578746
EmoWorker_v2_P26,eda_scr_amp_medium,1708236548.6578746,1708236553.6578746
EmoWorker_v2_P26,eda_std_low,1708236548.6578746,1708236553.6578746
EmoWorker_v2_P26,eda_scr_auc_medium,1708236548.6578746,1708236558.6578746
EmoWorker_v2_P26,eda_peaks_medium,1708236548.6578746,1708236563.6578746
EmoWorker_v2_P26,eda_max_medium,1708236548.6578746,1708236573.6578746
EmoWorker_v2_P26,eda_medium,1708236548.6578746,1708236573.6578746
EmoWorker_v2_P26,emo_calm,1708236548.6578746,1708236573.6578746
EmoWorker_v2_P26,eda_std_medium,1708236553.6578746,1708236558.6578746
EmoWorker_v2_P26,eda_scr_amp_high,1708236553.6578746,1708236573.6578746
EmoWorker_v2_P26,eda_scr_auc_high,1708236558.6578746,1708236563.6578746
EmoWorker_v2_P26,eda_std_low,1708236558.6578746,1708236563.6578746
EmoWorker_v2_P26,eda_peaks_high,1708236563.6578746,1708236568.6578746
EmoWorker_v2_P26,eda_scr_auc_medium,1708236563.6578746,1708236573.6578746
EmoWorker_v2_P26,eda_std_medium,1708236563.6578746,1708236573.6578746
EmoWorker_v2_P26,eda_peaks_medium,1708236568.6578746,1708236573.6578746
EmoWorker_v2_P26,eda_peaks_low,1708236573.6578746,1708236578.6578746
EmoWorker_v2_P26,hrv_cvnn_high,1708236573.6578746,1708236578.6578746
EmoWorker_v2_P26,hrv_cvsd_high,1708236573.6578746,1708236578.6578746
EmoWorker_v2_P26,hrv_pnn20_low,1708236573.6578746,1708236578.6578746
EmoWorker_v2_P26,hrv_pnn50_medium,1708236573.6578746,1708236578.6578746
EmoWorker_v2_P26,hrv_rmssd_high,1708236573.6578746,1708236578.6578746
EmoWorker_v2_P26,hrv_sdnn_high,1708236573.6578746,1708236578.6578746
EmoWorker_v2_P26,temp_low,1708236573.6578746,1708236578.6578746
EmoWorker_v2_P26,eda_scr_amp_high,1708236578.6578746,1708236583.6578746
EmoWorker_v2_P26,eda_scr_auc_high,1708236578.6578746,1708236583.6578746
EmoWorker_v2_P26,eda_peaks_high,1708236578.6578746,1708236588.6578746
EmoWorker_v2_P26,eda_std_medium,1708236578.6578746,1708236593.6578746
EmoWorker_v2_P26,eda_max_medium,1708236578.6578746,1708236603.6578746
EmoWorker_v2_P26,eda_medium,1708236578.6578746,1708236603.6578746
EmoWorker_v2_P26,emo_calm,1708236578.6578746,1708236603.6578746
EmoWorker_v2_P26,eda_scr_amp_medium,1708236583.6578746,1708236588.6578746
